timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1664361153178,2,Send Message Sampler l1o1adtrial555207,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361153249,0,Send Message Sampler l1o1adtrial555204,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361153469,0,Send Message Sampler l1o1adtrial555203,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361153528,0,Send Message Sampler l1o1adtrial555206,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361149941,3690,Login  API l1o1adtrial555210,200,OK,parallel bzm - Parallel Controller,text,true,,754,656,1,10,https://accounts.bigsuperapp.com/accounts/api/v1/login,3689,0,0
1664361153633,8,Connect Sampler l1o1adtrial555210,200,OK,parallel bzm - Parallel Controller,text,true,,16,0,1,10,null,0,0,0
1664361153642,7,Log-In Sampler l1o1adtrial555210,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361153649,66,Get Contacts List Sampler l1o1adtrial555210,200,OK,parallel bzm - Parallel Controller,text,true,,267,0,1,10,null,0,0,0
1664361153716,0,Set Presence Sampler l1o1adtrial555210,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361149967,3889,Login  API l1o1adtrial555211,200,OK,parallel bzm - Parallel Controller,text,true,,754,656,1,10,https://accounts.bigsuperapp.com/accounts/api/v1/login,3889,0,0
1664361149950,3909,Login  API l1o1adtrial555212,200,OK,parallel bzm - Parallel Controller,text,true,,754,656,1,10,https://accounts.bigsuperapp.com/accounts/api/v1/login,3909,0,0
1664361149928,3931,Login  API l1o1adtrial555209,200,OK,parallel bzm - Parallel Controller,text,true,,754,656,1,10,https://accounts.bigsuperapp.com/accounts/api/v1/login,3931,0,0
1664361153859,12,Connect Sampler l1o1adtrial555211,200,OK,parallel bzm - Parallel Controller,text,true,,16,0,1,10,null,0,0,0
1664361153861,14,Connect Sampler l1o1adtrial555212,200,OK,parallel bzm - Parallel Controller,text,true,,16,0,1,10,null,0,0,0
1664361153862,13,Connect Sampler l1o1adtrial555209,200,OK,parallel bzm - Parallel Controller,text,true,,16,0,1,10,null,0,0,0
1664361153871,10,Log-In Sampler l1o1adtrial555211,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361153876,7,Log-In Sampler l1o1adtrial555209,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361153875,9,Log-In Sampler l1o1adtrial555212,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361153882,55,Get Contacts List Sampler l1o1adtrial555211,200,OK,parallel bzm - Parallel Controller,text,true,,206,0,1,10,null,0,0,0
1664361153938,0,Set Presence Sampler l1o1adtrial555211,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361153883,96,Get Contacts List Sampler l1o1adtrial555209,200,OK,parallel bzm - Parallel Controller,text,true,,206,0,1,10,null,0,0,0
1664361153980,0,Set Presence Sampler l1o1adtrial555209,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361154030,0,Send Message Sampler l1o1adtrial555202,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361154101,0,Send Message Sampler l1o1adtrial555205,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361153884,316,Get Contacts List Sampler l1o1adtrial555212,200,OK,parallel bzm - Parallel Controller,text,true,,439,0,1,10,null,0,0,0
1664361154200,0,Set Presence Sampler l1o1adtrial555212,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361154718,1,Send Message Sampler l1o1adtrial555210,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361154939,0,Send Message Sampler l1o1adtrial555211,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361154980,0,Send Message Sampler l1o1adtrial555209,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361155200,1,Send Message Sampler l1o1adtrial555212,200,OK,parallel bzm - Parallel Controller,text,true,,0,0,1,10,null,0,0,0
1664361168235,1,Collect Packages Sampler l1o1adtrial555207,200,OK,parallel bzm - Parallel Controller,text,true,,1323,0,1,10,null,0,0,0
0,0,Collect Packages Sampler l1o1adtrial555207-0,200,OK,org.apache.jmeter.threads.JMeterThread@5c5ce3ff - bzm - Parallel Controller - Simple Controller,,true,,156,0,1,10,null,0,0,0
