timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662459148159,351,Register Device,201,Created,Thread Group 1-1,text,true,,524,525,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,348,0,329
1662459148563,382,CreateAccount,201,Created,Thread Group 1-1,text,true,,277,664,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/register,382,0,0
1662459148946,257,Get Requested OTP1,200,OK,Thread Group 1-1,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,257,0,0
1662459149209,12,VerifyOTP,201,Created,Thread Group 1-1,text,true,,277,608,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/verify,12,0,0
1662459149222,142,Init V2,422,Unprocessable Entity,Thread Group 1-1,text,false,Test failed: code expected to contain /201/,310,716,1,1,https://accounts.bigsuperapp.com/accounts/api/v2/accounts/init,142,0,0
1662459149366,6,Get Requested OTP2,422,Unprocessable Entity,Thread Group 1-1,text,false,Test failed: code expected to contain /200/,315,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,6,0,0
1662459149376,4,ResetOTP,422,Unprocessable Entity,Thread Group 1-1,text,false,Test failed: code expected to contain /200/,315,529,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,4,0,0
