timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662446670807,2,Init V2,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: /home/ubuntu/LoadTesting/accountflow/C:\b2b\logo.png (No such file or directory),Thread Group 1-12,text,false,Test failed: code expected to contain /201/,2555,0,1,1,https://accounts.bigsuperapp.com/accounts/api/v2/accounts/init,0,0,0
1662446670810,15,Get Requested OTP2,200,OK,Thread Group 1-12,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,15,0,9
1662446670826,258,ResetOTP,200,OK,Thread Group 1-12,text,true,,263,529,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,258,0,0
1662446674998,20,Register Device,201,Created,Thread Group 1-13,text,true,,524,525,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,20,0,13
1662446675019,662,CreateAccount,201,Created,Thread Group 1-13,text,true,,277,664,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/register,662,0,0
1662446675682,247,Get Requested OTP1,200,OK,Thread Group 1-13,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,247,0,0
1662446675931,11,VerifyOTP,201,Created,Thread Group 1-13,text,true,,277,608,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/verify,11,0,0
1662446675942,2,Init V2,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: /home/ubuntu/LoadTesting/accountflow/C:\b2b\logo.png (No such file or directory),Thread Group 1-13,text,false,Test failed: code expected to contain /201/,2555,0,1,1,https://accounts.bigsuperapp.com/accounts/api/v2/accounts/init,0,0,0
1662446675945,21,Get Requested OTP2,200,OK,Thread Group 1-13,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,21,0,14
1662446675967,207,ResetOTP,200,OK,Thread Group 1-13,text,true,,263,529,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,207,0,0
1662446679995,20,Register Device,201,Created,Thread Group 1-14,text,true,,524,525,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,20,0,12
1662446680017,421,CreateAccount,201,Created,Thread Group 1-14,text,true,,277,664,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/register,421,0,0
1662446680439,234,Get Requested OTP1,200,OK,Thread Group 1-14,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,234,0,0
1662446680679,14,VerifyOTP,201,Created,Thread Group 1-14,text,true,,277,608,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/verify,14,0,0
1662446680693,8,Init V2,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: /home/ubuntu/LoadTesting/accountflow/C:\b2b\logo.png (No such file or directory),Thread Group 1-14,text,false,Test failed: code expected to contain /201/,2555,0,1,1,https://accounts.bigsuperapp.com/accounts/api/v2/accounts/init,0,0,0
1662446680702,22,Get Requested OTP2,200,OK,Thread Group 1-14,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,22,0,15
1662446680725,322,ResetOTP,200,OK,Thread Group 1-14,text,true,,263,529,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,322,0,0
1662446684993,23,Register Device,201,Created,Thread Group 1-15,text,true,,524,525,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,22,0,14
1662446685017,512,CreateAccount,201,Created,Thread Group 1-15,text,true,,277,664,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/register,512,0,0
1662446685530,250,Get Requested OTP1,200,OK,Thread Group 1-15,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,250,0,0
1662446685782,14,VerifyOTP,201,Created,Thread Group 1-15,text,true,,277,608,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/verify,14,0,0
1662446685796,2,Init V2,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: /home/ubuntu/LoadTesting/accountflow/C:\b2b\logo.png (No such file or directory),Thread Group 1-15,text,false,Test failed: code expected to contain /201/,2555,0,1,1,https://accounts.bigsuperapp.com/accounts/api/v2/accounts/init,0,0,0
1662446685798,20,Get Requested OTP2,200,OK,Thread Group 1-15,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,20,0,14
1662446685820,260,ResetOTP,200,OK,Thread Group 1-15,text,true,,263,529,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,260,0,0
1662446689975,20,Register Device,201,Created,Thread Group 1-16,text,true,,524,525,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,20,0,12
1662446689996,369,CreateAccount,201,Created,Thread Group 1-16,text,true,,277,664,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/register,369,0,0
1662446690365,257,Get Requested OTP1,200,OK,Thread Group 1-16,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,256,0,0
1662446690623,10,VerifyOTP,201,Created,Thread Group 1-16,text,true,,277,608,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/verify,10,0,0
1662446690634,1,Init V2,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: /home/ubuntu/LoadTesting/accountflow/C:\b2b\logo.png (No such file or directory),Thread Group 1-16,text,false,Test failed: code expected to contain /201/,2555,0,1,1,https://accounts.bigsuperapp.com/accounts/api/v2/accounts/init,0,0,0
1662446690636,17,Get Requested OTP2,200,OK,Thread Group 1-16,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,17,0,11
1662446690654,253,ResetOTP,200,OK,Thread Group 1-16,text,true,,263,529,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,253,0,0
1662446694977,17,Register Device,201,Created,Thread Group 1-17,text,true,,524,525,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,17,0,11
1662446694998,373,CreateAccount,201,Created,Thread Group 1-17,text,true,,277,664,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/register,373,0,0
1662446695372,244,Get Requested OTP1,200,OK,Thread Group 1-17,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,244,0,0
1662446695618,14,VerifyOTP,201,Created,Thread Group 1-17,text,true,,277,608,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/verify,14,0,0
1662446695632,1,Init V2,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: /home/ubuntu/LoadTesting/accountflow/C:\b2b\logo.png (No such file or directory),Thread Group 1-17,text,false,Test failed: code expected to contain /201/,2555,0,1,1,https://accounts.bigsuperapp.com/accounts/api/v2/accounts/init,0,0,0
1662446695634,21,Get Requested OTP2,200,OK,Thread Group 1-17,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,21,0,14
1662446695656,245,ResetOTP,200,OK,Thread Group 1-17,text,true,,263,529,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,245,0,0
1662446699984,54,Register Device,201,Created,Thread Group 1-18,text,true,,524,525,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,54,0,12
1662446700041,441,CreateAccount,201,Created,Thread Group 1-18,text,true,,277,664,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/register,441,0,0
1662446700482,242,Get Requested OTP1,200,OK,Thread Group 1-18,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,242,0,0
1662446700725,11,VerifyOTP,201,Created,Thread Group 1-18,text,true,,277,608,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/verify,11,0,0
1662446700737,2,Init V2,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: /home/ubuntu/LoadTesting/accountflow/C:\b2b\logo.png (No such file or directory),Thread Group 1-18,text,false,Test failed: code expected to contain /201/,2555,0,1,1,https://accounts.bigsuperapp.com/accounts/api/v2/accounts/init,0,0,0
1662446700739,15,Get Requested OTP2,200,OK,Thread Group 1-18,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,15,0,11
1662446700756,247,ResetOTP,200,OK,Thread Group 1-18,text,true,,263,529,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,247,0,0
1662446704998,19,Register Device,201,Created,Thread Group 1-19,text,true,,524,525,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,19,0,11
1662446705018,433,CreateAccount,201,Created,Thread Group 1-19,text,true,,277,664,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/register,433,0,0
1662446705452,251,Get Requested OTP1,200,OK,Thread Group 1-19,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,251,0,0
1662446705705,13,VerifyOTP,201,Created,Thread Group 1-19,text,true,,277,608,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/verify,13,0,0
1662446705718,1,Init V2,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: /home/ubuntu/LoadTesting/accountflow/C:\b2b\logo.png (No such file or directory),Thread Group 1-19,text,false,Test failed: code expected to contain /201/,2555,0,1,1,https://accounts.bigsuperapp.com/accounts/api/v2/accounts/init,0,0,0
1662446705720,242,Get Requested OTP2,200,OK,Thread Group 1-19,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,242,0,11
1662446705963,64,ResetOTP,200,OK,Thread Group 1-19,text,true,,263,529,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,64,0,0
1662446709992,22,Register Device,201,Created,Thread Group 1-20,text,true,,524,525,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,22,0,17
1662446710016,395,CreateAccount,201,Created,Thread Group 1-20,text,true,,277,664,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/register,395,0,0
1662446710412,250,Get Requested OTP1,200,OK,Thread Group 1-20,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,250,0,0
1662446710664,10,VerifyOTP,201,Created,Thread Group 1-20,text,true,,277,608,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/verify,10,0,0
1662446710674,2,Init V2,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: /home/ubuntu/LoadTesting/accountflow/C:\b2b\logo.png (No such file or directory),Thread Group 1-20,text,false,Test failed: code expected to contain /201/,2555,0,1,1,https://accounts.bigsuperapp.com/accounts/api/v2/accounts/init,0,0,0
1662446710677,13,Get Requested OTP2,200,OK,Thread Group 1-20,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,13,0,9
1662446710691,250,ResetOTP,200,OK,Thread Group 1-20,text,true,,263,529,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,250,0,0
1662446714975,16,Register Device,201,Created,Thread Group 1-21,text,true,,524,525,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,16,0,10
1662446714993,387,CreateAccount,201,Created,Thread Group 1-21,text,true,,277,664,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/register,387,0,0
1662446715380,252,Get Requested OTP1,200,OK,Thread Group 1-21,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,252,0,0
1662446715633,12,VerifyOTP,201,Created,Thread Group 1-21,text,true,,277,608,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/verify,12,0,0
1662446715646,1,Init V2,Non HTTP response code: java.io.FileNotFoundException,Non HTTP response message: /home/ubuntu/LoadTesting/accountflow/C:\b2b\logo.png (No such file or directory),Thread Group 1-21,text,false,Test failed: code expected to contain /201/,2555,0,1,1,https://accounts.bigsuperapp.com/accounts/api/v2/accounts/init,0,0,0
1662446715648,15,Get Requested OTP2,200,OK,Thread Group 1-21,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,15,0,9
1662446715664,240,ResetOTP,200,OK,Thread Group 1-21,text,true,,263,529,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/reset_otp,240,0,0
1662446719974,19,Register Device,201,Created,Thread Group 1-22,text,true,,524,525,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,19,0,13
1662446719995,630,CreateAccount,201,Created,Thread Group 1-22,text,true,,277,664,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/register,630,0,0
1662446720625,254,Get Requested OTP1,200,OK,Thread Group 1-22,text,true,,263,523,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/otp,254,0,0
1662446720880,13,VerifyOTP,201,Created,Thread Group 1-22,text,true,,277,608,1,1,https://accounts.bigsuperapp.com/accounts/api/v1/verify,13,0,0
