timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1660727397256,7,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-5,text,true,,263,523,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/otp,7,0,0
1660727397255,8,CreatedAccount-GetRequestedOTP,200,OK,Thread Group 1-77,text,true,,263,523,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/otp,7,0,0
1660727403486,58,VerifyOTP,201,Created,Thread Group 1-1,text,true,,277,608,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/verify,58,0,0
1660727403580,65,VerifyOTP,201,Created,Thread Group 1-22,text,true,,277,608,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/verify,65,0,0
1660727410549,1400,Initv1,201,Created,Thread Group 1-1,text,true,,719,0,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,1399,0,0
1660727410646,1354,Initv1,201,Created,Thread Group 1-22,text,true,,719,0,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts/init,1354,0,0
1660727378111,37048,RegisterDevice,201,Created,Thread Group 1-66,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,37048,0,123
1660727378031,37152,RegisterDevice,201,Created,Thread Group 1-62,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,37152,0,190
1660727377995,37871,RegisterDevice,201,Created,Thread Group 1-60,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,37871,0,237
1660727377315,39844,RegisterDevice,201,Created,Thread Group 1-25,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39844,0,938
1660727377379,39786,RegisterDevice,201,Created,Thread Group 1-28,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39786,0,877
1660727377355,39813,RegisterDevice,201,Created,Thread Group 1-27,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39813,0,899
1660727376881,40291,RegisterDevice,201,Created,Thread Group 1-7,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,40291,0,1375
1660727377332,39844,RegisterDevice,201,Created,Thread Group 1-26,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39844,0,928
1660727377108,40072,RegisterDevice,201,Created,Thread Group 1-15,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,40072,0,1156
1660727376939,40244,RegisterDevice,201,Created,Thread Group 1-9,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,40244,0,1326
1660727377295,39892,RegisterDevice,201,Created,Thread Group 1-24,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39892,0,974
1660727377586,39609,RegisterDevice,201,Created,Thread Group 1-38,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39609,0,710
1660727378268,38931,RegisterDevice,201,Created,Thread Group 1-74,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,38931,0,178
1660727378083,39172,RegisterDevice,201,Created,Thread Group 1-65,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39172,0,222
1660727378414,38847,RegisterDevice,201,Created,Thread Group 1-81,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,38847,0,34
1660727378195,39081,RegisterDevice,201,Created,Thread Group 1-70,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39081,0,179
1660727378247,39036,RegisterDevice,201,Created,Thread Group 1-73,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39036,0,138
1660727378007,39450,RegisterDevice,201,Created,Thread Group 1-61,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39450,0,299
1660727377979,39483,RegisterDevice,201,Created,Thread Group 1-59,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39483,0,307
1660727378175,39295,RegisterDevice,201,Created,Thread Group 1-69,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39295,0,147
1660727378215,39258,RegisterDevice,201,Created,Thread Group 1-71,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39258,0,167
1660727376818,40663,RegisterDevice,201,Created,Thread Group 1-2,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,40663,0,1484
1660727377959,39526,RegisterDevice,201,Created,Thread Group 1-58,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39526,0,360
1660727377087,40401,RegisterDevice,201,Created,Thread Group 1-14,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,40401,0,1217
1660727377683,39861,RegisterDevice,201,Created,Thread Group 1-43,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39861,0,627
1660727377183,40364,RegisterDevice,201,Created,Thread Group 1-19,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,40364,0,1114
1660727377435,40117,RegisterDevice,201,Created,Thread Group 1-31,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,40117,0,866
1660727377126,40431,RegisterDevice,201,Created,Thread Group 1-16,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,40431,0,1174
1660727378047,39517,RegisterDevice,201,Created,Thread Group 1-63,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39517,0,260
1660727378155,39412,RegisterDevice,201,Created,Thread Group 1-68,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39412,0,169
1660727378131,39444,RegisterDevice,201,Created,Thread Group 1-67,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39444,0,194
1660727378067,39512,RegisterDevice,201,Created,Thread Group 1-64,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39512,0,251
1660727377887,39697,RegisterDevice,201,Created,Thread Group 1-54,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39697,0,424
1660727377419,40170,RegisterDevice,201,Created,Thread Group 1-30,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,40170,0,879
1660727378535,39057,RegisterDevice,201,Created,Thread Group 1-87,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39057,0,28
1660727377921,39674,RegisterDevice,201,Created,Thread Group 1-56,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39674,0,388
1660727378360,39287,RegisterDevice,201,Created,Thread Group 1-78,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39287,0,81
1660727378231,39420,RegisterDevice,201,Created,Thread Group 1-72,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39420,0,171
1660727378447,39332,RegisterDevice,201,Created,Thread Group 1-83,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39332,0,43
1660727378375,39707,RegisterDevice,201,Created,Thread Group 1-79,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39707,0,99
1660727378312,39853,RegisterDevice,201,Created,Thread Group 1-76,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39853,0,138
1660727378430,39753,RegisterDevice,201,Created,Thread Group 1-82,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39753,0,43
1660727378628,39650,RegisterDevice,201,Created,Thread Group 1-92,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39649,0,36
1660727378564,39721,RegisterDevice,201,Created,Thread Group 1-88,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39721,0,99
1660727378593,39872,RegisterDevice,201,Created,Thread Group 1-90,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39872,0,61
1660727378609,39940,RegisterDevice,201,Created,Thread Group 1-91,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39940,0,65
1660727378708,39844,RegisterDevice,201,Created,Thread Group 1-96,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39844,0,21
1660727378763,39910,RegisterDevice,201,Created,Thread Group 1-99,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39910,0,29
1660727378745,39931,RegisterDevice,201,Created,Thread Group 1-98,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39931,0,31
1660727378775,39908,RegisterDevice,201,Created,Thread Group 1-100,text,true,,524,483,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/accounts,39908,0,19
1660727418951,7,GetRequestedOTP,200,OK,Thread Group 1-1,text,true,,263,617,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/otp,7,0,0
1660727419003,43,GetRequestedOTP,200,OK,Thread Group 1-22,text,true,,263,617,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/otp,43,0,0
1660727422187,472,CreateAccount,201,Created,Thread Group 1-62,text,true,,277,664,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/register,472,0,0
1660727425685,1059,CreateAccount,422,Unprocessable Entity,Thread Group 1-100,text,false,Test failed: code expected to contain /201/,332,664,100,100,https://accounts.bigsuperapp.com/accounts/api/v1/register,1059,0,0
